"ID_CIDERH","PP_RBE","Anio","Mes","Dia"
"M_029_A_XV",0.3206741325557232,2007,7,29
"M_029_A_XV",0.12364041805267334,2007,7,30
"M_029_A_XV",1.2553704380989075,2007,7,31
"M_029_A_XV",1.1237150877714157,2007,8,1
"M_029_A_XV",0.5725470185279846,2007,8,2
"M_029_A_XV",0.3499986305832863,2007,8,3
"M_029_A_XV",0.07112829387187958,2007,8,4
"M_029_A_XV",0,2007,8,5
"M_029_A_XV",0,2007,8,6
"M_029_A_XV",0,2007,8,7
"M_029_A_XV",0,2007,8,8
"M_029_A_XV",0,2007,8,9
"M_029_A_XV",0,2007,8,10
"M_029_A_XV",0,2007,8,11
"M_029_A_XV",0,2007,8,12
"M_029_A_XV",0,2007,8,13
"M_029_A_XV",0,2007,8,14
"M_029_A_XV",0.013580726459622383,2007,8,15
"M_029_A_XV",0,2007,8,16
"M_029_A_XV",0,2007,8,17
"M_029_A_XV",0,2007,8,18
"M_029_A_XV",0,2007,8,19
"M_029_A_XV",0,2007,8,20
"M_029_A_XV",0,2007,8,21
"M_029_A_XV",0,2007,8,22
"M_029_A_XV",0,2007,8,23
"M_029_A_XV",0,2007,8,24
"M_029_A_XV",0,2007,8,25
"M_029_A_XV",0,2007,8,26
"M_029_A_XV",0,2007,8,27
"M_029_A_XV",0,2007,8,28
"M_029_A_XV",0,2007,8,29
"M_029_A_XV",0.101505808532238,2007,8,30
"M_029_A_XV",2.6963494941592216,2007,8,31
"M_029_A_XV",1.726150615606457,2007,9,1
"M_029_A_XV",1.7875301837921143,2007,9,2
"M_029_A_XV",0,2007,9,3
"M_029_A_XV",0,2007,9,4
"M_029_A_XV",0.0029968260787427425,2007,9,5
"M_029_A_XV",0.5473718456923962,2007,9,6
"M_029_A_XV",0.8112120795994997,2007,9,7
"M_029_A_XV",0,2007,9,8
"M_029_A_XV",0.08030281215906143,2007,9,9
"M_029_A_XV",0.055008696392178535,2007,9,10
"M_029_A_XV",0.007789627183228731,2007,9,11
"M_029_A_XV",0.27822207659482956,2007,9,12
"M_029_A_XV",6.204037964344025,2007,9,13
"M_029_A_XV",1.7164399344474077,2007,9,14
"M_029_A_XV",2.0170184671878815,2007,9,15
"M_029_A_XV",3.5563363432884216,2007,9,16
"M_029_A_XV",1.5234012305736542,2007,9,17
"M_029_A_XV",0,2007,9,18
"M_029_A_XV",0.4886009399779141,2007,9,19
"M_029_A_XV",0.008030280470848083,2007,9,20
"M_029_A_XV",0.08089309930801392,2007,9,21
"M_029_A_XV",1.768285147845745,2007,9,22
"M_029_A_XV",0.04770037904381752,2007,9,23
"M_029_A_XV",2.8588204676052555,2007,9,24
"M_029_A_XV",4.039424002170563,2007,9,25
"M_029_A_XV",0.5753329172730446,2007,9,26
"M_029_A_XV",1.0691955089569092,2007,9,27
"M_029_A_XV",3.3421647548675537,2007,9,28
"M_029_A_XV",5.519430875778198,2007,9,29
"M_029_A_XV",0.3086477518081665,2007,9,30
"M_029_A_XV",0.6970096230506897,2007,10,1
"M_029_A_XV",2.2596413120627403,2007,10,2
"M_029_A_XV",3.3666320741176605,2007,10,3
"M_029_A_XV",0.08030281215906143,2007,10,4
"M_029_A_XV",0,2007,10,5
"M_029_A_XV",0,2007,10,6
"M_029_A_XV",0.09448322495154571,2007,10,7
"M_029_A_XV",0,2007,10,8
"M_029_A_XV",0,2007,10,9
"M_029_A_XV",0.05002427101135254,2007,10,10
"M_029_A_XV",0.008030280470848083,2007,10,11
"M_029_A_XV",0,2007,10,12
"M_029_A_XV",0,2007,10,13
"M_029_A_XV",0,2007,10,14
"M_029_A_XV",0,2007,10,15
"M_029_A_XV",4.506818979978561,2007,10,16
"M_029_A_XV",9.388264536857605,2007,10,17
"M_029_A_XV",0.09724787622690201,2007,10,18
"M_029_A_XV",0,2007,10,19
"M_029_A_XV",0.07789627462625504,2007,10,20
"M_029_A_XV",3.7340267077088356,2007,10,21
"M_029_A_XV",0,2007,10,22
"M_029_A_XV",0.007789627183228731,2007,10,23
"M_029_A_XV",0.5623453911393881,2007,10,24
"M_029_A_XV",0.033069197088479996,2007,10,25
"M_029_A_XV",0,2007,10,26
"M_029_A_XV",0,2007,10,27
"M_029_A_XV",6.9356237053871155,2007,10,28
"M_029_A_XV",14.159343481063843,2007,10,29
"M_029_A_XV",11.847741782665253,2007,10,30
"M_029_A_XV",0.07082860916852951,2007,10,31
"M_029_A_XV",0,2007,11,1
"M_029_A_XV",0,2007,11,2
"M_029_A_XV",0,2007,11,3
"M_029_A_XV",0,2007,11,4
"M_029_A_XV",0,2007,11,5
"M_029_A_XV",0.0024065356701612473,2007,11,6
"M_029_A_XV",0.3785820063203573,2007,11,7
"M_029_A_XV",0,2007,11,8
"M_029_A_XV",0,2007,11,9
"M_029_A_XV",0,2007,11,10
"M_029_A_XV",0,2007,11,11
"M_029_A_XV",0,2007,11,12
"M_029_A_XV",0,2007,11,13
"M_029_A_XV",0,2007,11,14
"M_029_A_XV",2.0327213127166033,2007,11,15
"M_029_A_XV",0.3351036738604307,2007,11,16
"M_029_A_XV",1.979928258806467,2007,11,17
"M_029_A_XV",5.142905116081238,2007,11,18
"M_029_A_XV",10.999567225575447,2007,11,19
"M_029_A_XV",5.516759015619755,2007,11,20
"M_029_A_XV",10.744732290506363,2007,11,21
"M_029_A_XV",8.849669754505157,2007,11,22
"M_029_A_XV",1.9300225574988872,2007,11,23
"M_029_A_XV",0.007789627183228731,2007,11,24
"M_029_A_XV",0,2007,11,25
"M_029_A_XV",0,2007,11,26
"M_029_A_XV",0,2007,11,27
"M_029_A_XV",1.0634011626243591,2007,11,28
"M_029_A_XV",2.876709269359708,2007,11,29
"M_029_A_XV",0.9631104469299316,2007,11,30
"M_029_A_XV",3.4693781659007072,2007,12,1
"M_029_A_XV",14.195439219474792,2007,12,2
"M_029_A_XV",5.665917091071606,2007,12,3
"M_029_A_XV",0.0019106898689642549,2007,12,4
"M_029_A_XV",0,2007,12,5
"M_029_A_XV",0,2007,12,6
"M_029_A_XV",0,2007,12,7
"M_029_A_XV",0,2007,12,8
"M_029_A_XV",0.06437598541378975,2007,12,9
"M_029_A_XV",0,2007,12,10
"M_029_A_XV",0,2007,12,11
"M_029_A_XV",4.044577455148101,2007,12,12
"M_029_A_XV",5.482768129557371,2007,12,13
"M_029_A_XV",1.4268120881170034,2007,12,14
"M_029_A_XV",9.678346633911133,2007,12,15
"M_029_A_XV",7.783427283167839,2007,12,16
"M_029_A_XV",1.8630604892969131,2007,12,17
"M_029_A_XV",2.2208625858620508,2007,12,18
"M_029_A_XV",6.627124339342117,2007,12,19
"M_029_A_XV",10.284682363271713,2007,12,20
"M_029_A_XV",8.794158458709717,2007,12,21
"M_029_A_XV",12.206151962280273,2007,12,22
"M_029_A_XV",19.593958616256714,2007,12,23
"M_029_A_XV",0.2385019063949585,2007,12,24
"M_029_A_XV",0.006434079725295305,2007,12,25
"M_029_A_XV",0,2007,12,26
"M_029_A_XV",0,2007,12,27
"M_029_A_XV",0,2007,12,28
"M_029_A_XV",0.09474202245473862,2007,12,29
"M_029_A_XV",1.630024379119277,2007,12,30
"M_029_A_XV",9.430628344416618,2007,12,31
"M_029_A_XV",17.55379492044449,2008,1,1
"M_029_A_XV",15.181163996458054,2008,1,2
"M_029_A_XV",13.027400970458984,2008,1,3
"M_029_A_XV",7.4949012994766235,2008,1,4
"M_029_A_XV",5.977312946692109,2008,1,5
"M_029_A_XV",5.1242030039429665,2008,1,6
"M_029_A_XV",5.956695199012756,2008,1,7
"M_029_A_XV",10.734869331121445,2008,1,8
"M_029_A_XV",22.25069785118103,2008,1,9
"M_029_A_XV",6.033108770847321,2008,1,10
"M_029_A_XV",15.591635346412659,2008,1,11
"M_029_A_XV",13.335911750793457,2008,1,12
"M_029_A_XV",13.876241683959961,2008,1,13
"M_029_A_XV",16.813430957496166,2008,1,14
"M_029_A_XV",4.012143974658102,2008,1,15
"M_029_A_XV",4.9618622045964,2008,1,16
"M_029_A_XV",2.3217806834727526,2008,1,17
"M_029_A_XV",10.2024747133255,2008,1,18
"M_029_A_XV",17.431734532117844,2008,1,19
"M_029_A_XV",4.328904032707214,2008,1,20
"M_029_A_XV",0.2966697234660387,2008,1,21
"M_029_A_XV",0.06513986364006996,2008,1,22
"M_029_A_XV",0.0029968260787427425,2008,1,23
"M_029_A_XV",10.252070229500532,2008,1,24
"M_029_A_XV",7.892243176698685,2008,1,25
"M_029_A_XV",0,2008,1,26
"M_029_A_XV",4.098892258480191,2008,1,27
"M_029_A_XV",1.0543205793946981,2008,1,28
"M_029_A_XV",12.339737199246883,2008,1,29
"M_029_A_XV",11.326657712459564,2008,1,30
"M_029_A_XV",0.31703072134405375,2008,1,31
"M_029_A_XV",0.04027135670185089,2008,2,1
"M_029_A_XV",0.2022874504327774,2008,2,2
"M_029_A_XV",10.766309380531311,2008,2,3
"M_029_A_XV",26.031540721654892,2008,2,4
"M_029_A_XV",6.2615038976073265,2008,2,5
"M_029_A_XV",5.572324773296714,2008,2,6
"M_029_A_XV",9.592273771762848,2008,2,7
"M_029_A_XV",0,2008,2,8
"M_029_A_XV",0,2008,2,9
"M_029_A_XV",0,2008,2,10
"M_029_A_XV",1.82315802318044,2008,2,11
"M_029_A_XV",4.43656251183711,2008,2,12
"M_029_A_XV",4.005023539066315,2008,2,13
"M_029_A_XV",0.22878703847527504,2008,2,14
"M_029_A_XV",0.07789627462625504,2008,2,15
"M_029_A_XV",2.899024497717619,2008,2,16
"M_029_A_XV",4.157098293304443,2008,2,17
"M_029_A_XV",2.210499491193332,2008,2,18
"M_029_A_XV",2.4006611704826355,2008,2,19
"M_029_A_XV",4.893619383685291,2008,2,20
"M_029_A_XV",7.018534183502197,2008,2,21
"M_029_A_XV",26.841054260730743,2008,2,22
"M_029_A_XV",9.080653250217438,2008,2,23
"M_029_A_XV",5.564070701599121,2008,2,24
"M_029_A_XV",3.184677243232727,2008,2,25
"M_029_A_XV",10.239169597625732,2008,2,26
"M_029_A_XV",0.2384192601311952,2008,2,27
"M_029_A_XV",0,2008,2,28
"M_029_A_XV",0,2008,2,29
"M_029_A_XV",0,2008,3,1
"M_029_A_XV",0.07789627462625504,2008,3,2
"M_029_A_XV",0.2118733525276184,2008,3,3
"M_029_A_XV",0.06246107816696167,2008,3,4
"M_029_A_XV",0.009474202059209347,2008,3,5
"M_029_A_XV",0,2008,3,6
"M_029_A_XV",1.4149293899536133,2008,3,7
"M_029_A_XV",3.138525277376175,2008,3,8
"M_029_A_XV",6.731973335146904,2008,3,9
"M_029_A_XV",12.540587306022644,2008,3,10
"M_029_A_XV",10.596900165081024,2008,3,11
"M_029_A_XV",11.769507214426994,2008,3,12
"M_029_A_XV",5.447264801710844,2008,3,13
"M_029_A_XV",4.486199079081416,2008,3,14
"M_029_A_XV",4.906233560293913,2008,3,15
"M_029_A_XV",0.10240653902292252,2008,3,16
"M_029_A_XV",0,2008,3,17
"M_029_A_XV",0.0014439213555306196,2008,3,18
"M_029_A_XV",0.1573985315626487,2008,3,19
"M_029_A_XV",0.5358103150501847,2008,3,20
"M_029_A_XV",0.38654404878616333,2008,3,21
"M_029_A_XV",2.349091663956642,2008,3,22
"M_029_A_XV",2.7269007224822417,2008,3,23
"M_029_A_XV",6.133747026324272,2008,3,24
"M_029_A_XV",0.7057406865060329,2008,3,25
"M_029_A_XV",0.5450778901576996,2008,3,26
"M_029_A_XV",1.2049405612051487,2008,3,27
"M_029_A_XV",3.672360509634018,2008,3,28
"M_029_A_XV",14.933805465698242,2008,3,29
"M_029_A_XV",16.405680775642395,2008,3,30
"M_029_A_XV",1.736574925482273,2008,3,31
"M_029_A_XV",0.026896527502685785,2008,4,1
"M_029_A_XV",0.10580017417669296,2008,4,2
"M_029_A_XV",0,2008,4,3
"M_029_A_XV",0,2008,4,4
"M_029_A_XV",0,2008,4,5
"M_029_A_XV",0,2008,4,6
"M_029_A_XV",0,2008,4,7
"M_029_A_XV",0,2008,4,8
"M_029_A_XV",0,2008,4,9
"M_029_A_XV",0.10699722170829773,2008,4,10
"M_029_A_XV",0.5583347901701927,2008,4,11
"M_029_A_XV",1.0942688807845116,2008,4,12
"M_029_A_XV",2.402512600645423,2008,4,13
"M_029_A_XV",0.25237948074936867,2008,4,14
"M_029_A_XV",0,2008,4,15
"M_029_A_XV",0,2008,4,16
"M_029_A_XV",0.39247819781303406,2008,4,17
"M_029_A_XV",0.16671067290008068,2008,4,18
"M_029_A_XV",0,2008,4,19
"M_029_A_XV",0,2008,4,20
"M_029_A_XV",0,2008,4,21
"M_029_A_XV",0,2008,4,22
"M_029_A_XV",0,2008,4,23
"M_029_A_XV",0,2008,4,24
"M_029_A_XV",0,2008,4,25
"M_029_A_XV",0,2008,4,26
"M_029_A_XV",0,2008,4,27
"M_029_A_XV",0,2008,4,28
"M_029_A_XV",0.03348693624138832,2008,4,29
"M_029_A_XV",0,2008,4,30
"M_029_A_XV",0,2008,5,1
"M_029_A_XV",0,2008,5,2
"M_029_A_XV",0,2008,5,3
"M_029_A_XV",0,2008,5,4
"M_029_A_XV",0,2008,5,5
"M_029_A_XV",0,2008,5,6
"M_029_A_XV",0.08380542695522308,2008,5,7
"M_029_A_XV",0.4509350135922432,2008,5,8
"M_029_A_XV",0.11170197278261185,2008,5,9
"M_029_A_XV",0.02360953576862812,2008,5,10
"M_029_A_XV",0,2008,5,11
"M_029_A_XV",0.031880468130111694,2008,5,12
"M_029_A_XV",0.14273788779973984,2008,5,13
"M_029_A_XV",0,2008,5,14
"M_029_A_XV",0,2008,5,15
"M_029_A_XV",0,2008,5,16
"M_029_A_XV",0,2008,5,17
"M_029_A_XV",0,2008,5,18
"M_029_A_XV",0,2008,5,19
"M_029_A_XV",0,2008,5,20
"M_029_A_XV",0,2008,5,21
"M_029_A_XV",0,2008,5,22
"M_029_A_XV",0,2008,5,23
"M_029_A_XV",0,2008,5,24
"M_029_A_XV",0,2008,5,25
"M_029_A_XV",0,2008,5,26
"M_029_A_XV",0,2008,5,27
"M_029_A_XV",0,2008,5,28
"M_029_A_XV",0,2008,5,29
"M_029_A_XV",0,2008,5,30
"M_029_A_XV",0,2008,5,31
"M_029_A_XV",0,2008,6,1
"M_029_A_XV",0,2008,6,2
"M_029_A_XV",0,2008,6,3
"M_029_A_XV",0,2008,6,4
"M_029_A_XV",0,2008,6,5
"M_029_A_XV",0,2008,6,6
"M_029_A_XV",0,2008,6,7
"M_029_A_XV",0,2008,6,8
"M_029_A_XV",0,2008,6,9
"M_029_A_XV",0,2008,6,10
"M_029_A_XV",0.21981357038021088,2008,6,11
"M_029_A_XV",0.01868867501616478,2008,6,12
"M_029_A_XV",0,2008,6,13
"M_029_A_XV",0,2008,6,14
"M_029_A_XV",0,2008,6,15
"M_029_A_XV",0.019577721133828163,2008,6,16
"M_029_A_XV",0.07980696449521929,2008,6,17
"M_029_A_XV",0,2008,6,18
"M_029_A_XV",0,2008,6,19
"M_029_A_XV",0,2008,6,20
"M_029_A_XV",0,2008,6,21
"M_029_A_XV",0,2008,6,22
"M_029_A_XV",0,2008,6,23
"M_029_A_XV",0,2008,6,24
"M_029_A_XV",0.07643353939056396,2008,6,25
"M_029_A_XV",0,2008,6,26
"M_029_A_XV",0,2008,6,27
"M_029_A_XV",0,2008,6,28
"M_029_A_XV",0,2008,6,29
"M_029_A_XV",0,2008,6,30
"M_029_A_XV",0,2008,7,1
"M_029_A_XV",0,2008,7,2
"M_029_A_XV",0,2008,7,3
"M_029_A_XV",0,2008,7,4
"M_029_A_XV",0,2008,7,5
"M_029_A_XV",0,2008,7,6
"M_029_A_XV",0,2008,7,7
"M_029_A_XV",0,2008,7,8
"M_029_A_XV",0,2008,7,9
"M_029_A_XV",0,2008,7,10
"M_029_A_XV",0,2008,7,11
"M_029_A_XV",0,2008,7,12
"M_029_A_XV",0,2008,7,13
"M_029_A_XV",0.010196162387728691,2008,7,14
"M_029_A_XV",0.00024065356410574168,2008,7,15
"M_029_A_XV",0,2008,7,16
"M_029_A_XV",0,2008,7,17
"M_029_A_XV",0,2008,7,18
"M_029_A_XV",0,2008,7,19
"M_029_A_XV",0,2008,7,20
"M_029_A_XV",0,2008,7,21
"M_029_A_XV",0,2008,7,22
"M_029_A_XV",0,2008,7,23
"M_029_A_XV",0,2008,7,24
"M_029_A_XV",0,2008,7,25
"M_029_A_XV",0,2008,7,26
"M_029_A_XV",0,2008,7,27
"M_029_A_XV",0.033368878066539764,2008,7,28
"M_029_A_XV",0.026178620755672455,2008,7,29
"M_029_A_XV",0.20393209904432297,2008,7,30
"M_029_A_XV",0,2008,7,31
"M_029_A_XV",0,2008,8,1
"M_029_A_XV",0,2008,8,2
"M_029_A_XV",0,2008,8,3
"M_029_A_XV",0,2008,8,4
"M_029_A_XV",0,2008,8,5
"M_029_A_XV",0,2008,8,6
"M_029_A_XV",0.013580726459622383,2008,8,7
"M_029_A_XV",2.54236713796854,2008,8,8
"M_029_A_XV",0,2008,8,9
"M_029_A_XV",0,2008,8,10
"M_029_A_XV",0,2008,8,11
"M_029_A_XV",0,2008,8,12
"M_029_A_XV",0,2008,8,13
"M_029_A_XV",0,2008,8,14
"M_029_A_XV",0,2008,8,15
"M_029_A_XV",0,2008,8,16
"M_029_A_XV",0,2008,8,17
"M_029_A_XV",0,2008,8,18
"M_029_A_XV",0,2008,8,19
"M_029_A_XV",0,2008,8,20
"M_029_A_XV",0,2008,8,21
"M_029_A_XV",0,2008,8,22
"M_029_A_XV",0,2008,8,23
"M_029_A_XV",0,2008,8,24
"M_029_A_XV",0,2008,8,25
"M_029_A_XV",0,2008,8,26
"M_029_A_XV",0,2008,8,27
"M_029_A_XV",0,2008,8,28
"M_029_A_XV",0.0007219606777653098,2008,8,29
"M_029_A_XV",0,2008,8,30
"M_029_A_XV",0,2008,8,31
"M_029_A_XV",0,2008,9,1
"M_029_A_XV",0,2008,9,2
"M_029_A_XV",0,2008,9,3
"M_029_A_XV",0.07789627462625504,2008,9,4
"M_029_A_XV",0.0024065356701612473,2008,9,5
"M_029_A_XV",0,2008,9,6
"M_029_A_XV",0,2008,9,7
"M_029_A_XV",0,2008,9,8
"M_029_A_XV",0.009759346023201942,2008,9,9
"M_029_A_XV",0.44262333400547504,2008,9,10
"M_029_A_XV",0,2008,9,11
"M_029_A_XV",0,2008,9,12
"M_029_A_XV",0,2008,9,13
"M_029_A_XV",0,2008,9,14
"M_029_A_XV",0,2008,9,15
"M_029_A_XV",0,2008,9,16
"M_029_A_XV",0,2008,9,17
"M_029_A_XV",0,2008,9,18
"M_029_A_XV",0,2008,9,19
"M_029_A_XV",0,2008,9,20
"M_029_A_XV",0,2008,9,21
"M_029_A_XV",0,2008,9,22
"M_029_A_XV",0,2008,9,23
"M_029_A_XV",0,2008,9,24
"M_029_A_XV",0,2008,9,25
"M_029_A_XV",0,2008,9,26
"M_029_A_XV",0,2008,9,27
"M_029_A_XV",0,2008,9,28
"M_029_A_XV",0,2008,9,29
"M_029_A_XV",0.7020589709281921,2008,9,30
"M_029_A_XV",0,2008,10,1
"M_029_A_XV",0,2008,10,2
"M_029_A_XV",0,2008,10,3
"M_029_A_XV",0,2008,10,4
"M_029_A_XV",0,2008,10,5
"M_029_A_XV",0,2008,10,6
"M_029_A_XV",0,2008,10,7
"M_029_A_XV",0.1660089921206236,2008,10,8
"M_029_A_XV",0.00024065356410574168,2008,10,9
"M_029_A_XV",0,2008,10,10
"M_029_A_XV",0,2008,10,11
"M_029_A_XV",0.07789627462625504,2008,10,12
"M_029_A_XV",1.4456298351287842,2008,10,13
"M_029_A_XV",4.217192649841309,2008,10,14
"M_029_A_XV",6.269149675965309,2008,10,15
"M_029_A_XV",0.49283986538648605,2008,10,16
"M_029_A_XV",2.0256447680294514,2008,10,17
"M_029_A_XV",0.08270934224128723,2008,10,18
"M_029_A_XV",0.008030280470848083,2008,10,19
"M_029_A_XV",0,2008,10,20
"M_029_A_XV",0,2008,10,21
"M_029_A_XV",0.09926662594079971,2008,10,22
"M_029_A_XV",0.9365997314453125,2008,10,23
"M_029_A_XV",1.9438857808709145,2008,10,24
"M_029_A_XV",2.5533328652381897,2008,10,25
"M_029_A_XV",0,2008,10,26
"M_029_A_XV",0.6970011778175831,2008,10,27
"M_029_A_XV",1.9440795183181763,2008,10,28
"M_029_A_XV",2.5365640725940466,2008,10,29
"M_029_A_XV",1.0536237694323063,2008,10,30
"M_029_A_XV",0.45603416860103607,2008,10,31
"M_029_A_XV",0,2008,11,1
"M_029_A_XV",0,2008,11,2
"M_029_A_XV",0.027941299602389336,2008,11,3
"M_029_A_XV",1.5086641749367118,2008,11,4
"M_029_A_XV",0,2008,11,5
"M_029_A_XV",0,2008,11,6
"M_029_A_XV",0,2008,11,7
"M_029_A_XV",0,2008,11,8
"M_029_A_XV",2.170809268951416,2008,11,9
"M_029_A_XV",0.08089309930801392,2008,11,10
"M_029_A_XV",0.0007219606777653098,2008,11,11
"M_029_A_XV",0,2008,11,12
"M_029_A_XV",0,2008,11,13
"M_029_A_XV",2.032508045434952,2008,11,14
"M_029_A_XV",2.8554140776395798,2008,11,15
"M_029_A_XV",2.5109131038188934,2008,11,16
"M_029_A_XV",0,2008,11,17
"M_029_A_XV",0.08570616692304611,2008,11,18
"M_029_A_XV",0.00024065356410574168,2008,11,19
"M_029_A_XV",0,2008,11,20
"M_029_A_XV",0,2008,11,21
"M_029_A_XV",0.0021658821497112513,2008,11,22
"M_029_A_XV",0.07789627462625504,2008,11,23
"M_029_A_XV",4.087288483977318,2008,11,24
"M_029_A_XV",4.42483189702034,2008,11,25
"M_029_A_XV",0.47518754145130515,2008,11,26
"M_029_A_XV",2.0152153968811035,2008,11,27
"M_029_A_XV",2.4545264914631844,2008,11,28
"M_029_A_XV",6.29921655356884,2008,11,29
"M_029_A_XV",7.814531549811363,2008,11,30
"M_029_A_XV",9.367141246795654,2008,12,1
"M_029_A_XV",0.08270934224128723,2008,12,2
"M_029_A_XV",0,2008,12,3
"M_029_A_XV",0,2008,12,4
"M_029_A_XV",0,2008,12,5
"M_029_A_XV",1.4428787231445312,2008,12,6
"M_029_A_XV",3.0706970244646072,2008,12,7
"M_029_A_XV",16.784509897232056,2008,12,8
"M_029_A_XV",12.233370840549469,2008,12,9
"M_029_A_XV",2.2885068971663713,2008,12,10
"M_029_A_XV",0.0024065356701612473,2008,12,11
"M_029_A_XV",0.0029968260787427425,2008,12,12
"M_029_A_XV",2.279099702835083,2008,12,13
"M_029_A_XV",8.417288959026337,2008,12,14
"M_029_A_XV",11.798240631818771,2008,12,15
"M_029_A_XV",1.190382480621338,2008,12,16
"M_029_A_XV",2.259178012420307,2008,12,17
"M_029_A_XV",9.190347075462341,2008,12,18
"M_029_A_XV",11.604789488017559,2008,12,19
"M_029_A_XV",13.632564097642899,2008,12,20
"M_029_A_XV",12.693848609924316,2008,12,21
"M_029_A_XV",8.92771878093481,2008,12,22
"M_029_A_XV",15.0813068151474,2008,12,23
"M_029_A_XV",9.906639911234379,2008,12,24
"M_029_A_XV",9.654162585735321,2008,12,25
"M_029_A_XV",4.208270639181137,2008,12,26
"M_029_A_XV",6.803776651620865,2008,12,27
"M_029_A_XV",2.5916883010650054,2008,12,28
"M_029_A_XV",12.087459176778793,2008,12,29
"M_029_A_XV",14.73661038838327,2008,12,30
"M_029_A_XV",17.831731036305428,2008,12,31
"M_030_A_XV",30,1982,1,1
"M_030_A_XV",9,1982,1,2
"M_030_A_XV",0,1982,1,3
"M_030_A_XV",0,1982,1,4
"M_030_A_XV",0,1982,1,5
"M_030_A_XV",0,1982,1,6
"M_030_A_XV",0,1982,1,7
"M_030_A_XV",0,1982,1,8
"M_030_A_XV",0,1982,1,9
"M_030_A_XV",0,1982,1,10
"M_030_A_XV",0,1982,1,11
"M_030_A_XV",0,1982,1,12
"M_030_A_XV",0,1982,1,13
"M_030_A_XV",0,1982,1,14
"M_030_A_XV",0,1982,1,15
"M_030_A_XV",0,1982,1,16
"M_030_A_XV",0,1982,1,17
"M_030_A_XV",14,1982,1,18
"M_030_A_XV",2,1982,1,19
"M_030_A_XV",10,1982,1,20
"M_030_A_XV",1,1982,1,21
"M_030_A_XV",0,1982,1,22
"M_030_A_XV",4,1982,1,23
"M_030_A_XV",13,1982,1,24
"M_030_A_XV",4,1982,1,25
"M_030_A_XV",0,1982,1,26
"M_030_A_XV",2,1982,1,27
"M_030_A_XV",5,1982,1,28
"M_030_A_XV",3,1982,1,29
"M_030_A_XV",3,1982,1,30
"M_030_A_XV",7,1982,1,31
"M_030_A_XV",0,1982,2,1
"M_030_A_XV",0,1982,2,2
"M_030_A_XV",0,1982,2,3
"M_030_A_XV",0,1982,2,4
"M_030_A_XV",0,1982,2,5
"M_030_A_XV",0,1982,2,6
"M_030_A_XV",0,1982,2,7
"M_030_A_XV",0,1982,2,8
"M_030_A_XV",0,1982,2,9
"M_030_A_XV",0,1982,2,10
"M_030_A_XV",0,1982,2,11
"M_030_A_XV",0,1982,2,12
"M_030_A_XV",0,1982,2,13
"M_030_A_XV",0,1982,2,14
"M_030_A_XV",0,1982,2,15
"M_030_A_XV",0,1982,2,16
"M_030_A_XV",4,1982,2,17
"M_030_A_XV",15,1982,2,18
"M_030_A_XV",7,1982,2,19
"M_030_A_XV",0,1982,2,20
"M_030_A_XV",0,1982,2,21
"M_030_A_XV",0,1982,2,22
"M_030_A_XV",0,1982,2,23
"M_030_A_XV",0,1982,2,24
"M_030_A_XV",0,1982,2,25
"M_030_A_XV",0,1982,2,26
"M_030_A_XV",0,1982,2,27
"M_030_A_XV",0,1982,2,28
"M_030_A_XV",2,1982,3,1
"M_030_A_XV",24,1982,3,2
"M_030_A_XV",5,1982,3,3
"M_030_A_XV",0,1982,3,4
"M_030_A_XV",0,1982,3,5
"M_030_A_XV",0,1982,3,6
"M_030_A_XV",0,1982,3,7
"M_030_A_XV",0,1982,3,8
"M_030_A_XV",0,1982,3,9
"M_030_A_XV",0,1982,3,10
"M_030_A_XV",5,1982,3,11
"M_030_A_XV",0,1982,3,12
"M_030_A_XV",0,1982,3,13
"M_030_A_XV",0,1982,3,14
"M_030_A_XV",0,1982,3,15
"M_030_A_XV",0,1982,3,16
"M_030_A_XV",0,1982,3,17
"M_030_A_XV",0,1982,3,18
"M_030_A_XV",0,1982,3,19
"M_030_A_XV",0,1982,3,20
"M_030_A_XV",0,1982,3,21
"M_030_A_XV",0,1982,3,22
"M_030_A_XV",0,1982,3,23
"M_030_A_XV",0,1982,3,24
"M_030_A_XV",0,1982,3,25
"M_030_A_XV",0,1982,3,26
"M_030_A_XV",0,1982,3,27
"M_030_A_XV",0,1982,3,28
"M_030_A_XV",0,1982,3,29
"M_030_A_XV",0,1982,3,30
"M_030_A_XV",0,1982,3,31
"M_030_A_XV",0,1982,4,1
"M_030_A_XV",0,1982,4,2
"M_030_A_XV",0,1982,4,3
"M_030_A_XV",0,1982,4,4
"M_030_A_XV",0,1982,4,5
"M_030_A_XV",0,1982,4,6
"M_030_A_XV",0,1982,4,7
"M_030_A_XV",0,1982,4,8
"M_030_A_XV",0,1982,4,9
"M_030_A_XV",0,1982,4,10
"M_030_A_XV",0,1982,4,11
"M_030_A_XV",0,1982,4,12
"M_030_A_XV",0,1982,4,13
"M_030_A_XV",0,1982,4,14
"M_030_A_XV",0,1982,4,15
"M_030_A_XV",0,1982,4,16
"M_030_A_XV",0,1982,4,17
"M_030_A_XV",0,1982,4,18
"M_030_A_XV",0,1982,4,19
"M_030_A_XV",0,1982,4,20
"M_030_A_XV",0,1982,4,21
"M_030_A_XV",0,1982,4,22
"M_030_A_XV",0,1982,4,23
"M_030_A_XV",0,1982,4,24
"M_030_A_XV",0,1982,4,25
"M_030_A_XV",0,1982,4,26
"M_030_A_XV",0,1982,4,27
